time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
5.360000e+01	536	3202	3.273213e+03	3491	3.659677e+03	5.360000e+01	536	5.215897e-01	5.278718e-01	
5.370000e+01	537	3112	3.273213e+03	2707	3.659677e+03	5.370000e+01	537	4.652002e-01	5.278718e-01	
5.380000e+01	538	4004	3.273213e+03	3136	3.659677e+03	5.380000e+01	538	4.392157e-01	5.278718e-01	
5.390000e+01	539	3084	3.273213e+03	3623	3.659677e+03	5.390000e+01	539	5.401819e-01	5.278718e-01	
54	540	2459	3.273213e+03	4605	3.659677e+03	54	540	6.518969e-01	5.278718e-01	
5.410000e+01	541	2661	3.273213e+03	3596	3.659677e+03	5.410000e+01	541	5.747163e-01	5.278718e-01	
5.420000e+01	542	3803	3.273213e+03	4475	3.659677e+03	5.420000e+01	542	5.405895e-01	5.278718e-01	
5.430000e+01	543	3438	3.273213e+03	3356	3.659677e+03	5.430000e+01	543	4.939653e-01	5.278718e-01	
5.440000e+01	544	3428	3.273213e+03	4135	3.659677e+03	5.440000e+01	544	5.467407e-01	5.278718e-01	
5.450000e+01	545	3904	3.273213e+03	3279	3.659677e+03	5.450000e+01	545	4.564945e-01	5.278718e-01	
5.460000e+01	546	3240	3.273213e+03	3641	3.659677e+03	5.460000e+01	546	5.291382e-01	5.278718e-01	
5.470000e+01	547	3853	3.273213e+03	3130	3.659677e+03	5.470000e+01	547	4.482314e-01	5.278718e-01	
5.480000e+01	548	3145	3.273213e+03	3286	3.659677e+03	5.480000e+01	548	5.109625e-01	5.278718e-01	
5.490000e+01	549	3988	3.273213e+03	3421	3.659677e+03	5.490000e+01	549	4.617357e-01	5.278718e-01	
55	550	3358	3.273213e+03	3835	3.659677e+03	55	550	5.331572e-01	5.278718e-01	
5.510000e+01	551	3453	3.273213e+03	3314	3.659677e+03	5.510000e+01	551	4.897296e-01	5.278718e-01	
5.520000e+01	552	3325	3.273213e+03	2396	3.659677e+03	5.520000e+01	552	4.188079e-01	5.278718e-01	
5.530000e+01	553	3759	3.273213e+03	3678	3.659677e+03	5.530000e+01	553	4.945543e-01	5.278718e-01	
5.540000e+01	554	3283	3.273213e+03	3474	3.659677e+03	5.540000e+01	554	5.141335e-01	5.278718e-01	
5.550000e+01	555	3754	3.273213e+03	3475	3.659677e+03	5.550000e+01	555	4.807027e-01	5.278718e-01	
5.560000e+01	556	3936	3.273213e+03	3692	3.659677e+03	5.560000e+01	556	4.840063e-01	5.278718e-01	
5.570000e+01	557	3309	3.273213e+03	2352	3.659677e+03	5.570000e+01	557	4.154743e-01	5.278718e-01	
5.580000e+01	558	3583	3.273213e+03	4591	3.659677e+03	5.580000e+01	558	5.616589e-01	5.278718e-01	
5.590000e+01	559	3613	3.273213e+03	3868	3.659677e+03	5.590000e+01	559	5.170432e-01	5.278718e-01	
56	560	3113	3.273213e+03	3575	3.659677e+03	56	560	5.345395e-01	5.278718e-01	
5.610000e+01	561	3058	3.273213e+03	3684	3.659677e+03	5.610000e+01	561	5.464254e-01	5.278718e-01	
5.620000e+01	562	3000	3.273213e+03	2925	3.659677e+03	5.620000e+01	562	4.936709e-01	5.278718e-01	
5.630000e+01	563	3828	3.273213e+03	3929	3.659677e+03	5.630000e+01	563	5.065102e-01	5.278718e-01	
5.640000e+01	564	3918	3.273213e+03	3975	3.659677e+03	5.640000e+01	564	5.036108e-01	5.278718e-01	
5.650000e+01	565	3511	3.273213e+03	4323	3.659677e+03	5.650000e+01	565	5.518254e-01	5.278718e-01	
5.660000e+01	566	3229	3.273213e+03	3657	3.659677e+03	5.660000e+01	566	5.310775e-01	5.278718e-01	
5.670000e+01	567	1912	3.273213e+03	3176	3.659677e+03	5.670000e+01	567	6.242138e-01	5.278718e-01	
5.680000e+01	568	3810	3.273213e+03	2852	3.659677e+03	5.680000e+01	568	4.280997e-01	5.278718e-01	
5.690000e+01	569	2703	3.273213e+03	3854	3.659677e+03	5.690000e+01	569	5.877688e-01	5.278718e-01	
57	570	2776	3.273213e+03	3156	3.659677e+03	57	570	5.320297e-01	5.278718e-01	
5.710000e+01	571	3013	3.273213e+03	3847	3.659677e+03	5.710000e+01	571	5.607872e-01	5.278718e-01	
5.720000e+01	572	2611	3.273213e+03	2538	3.659677e+03	5.720000e+01	572	4.929112e-01	5.278718e-01	
5.730000e+01	573	3848	3.273213e+03	4178	3.659677e+03	5.730000e+01	573	5.205582e-01	5.278718e-01	
5.740000e+01	574	3938	3.273213e+03	3508	3.659677e+03	5.740000e+01	574	4.711254e-01	5.278718e-01	
5.750000e+01	575	3810	3.273213e+03	3547	3.659677e+03	5.750000e+01	575	4.821259e-01	5.278718e-01	
5.760000e+01	576	4383	3.273213e+03	3957	3.659677e+03	5.760000e+01	576	4.744604e-01	5.278718e-01	
5.770000e+01	577	3212	3.273213e+03	4619	3.659677e+03	5.770000e+01	577	5.898353e-01	5.278718e-01	
5.780000e+01	578	3876	3.273213e+03	4396	3.659677e+03	5.780000e+01	578	5.314313e-01	5.278718e-01	
5.790000e+01	579	3664	3.273213e+03	3665	3.659677e+03	5.790000e+01	579	5.000682e-01	5.278718e-01	
58	580	2147	3.273213e+03	3355	3.659677e+03	58	580	6.097783e-01	5.278718e-01	
5.810000e+01	581	2883	3.273213e+03	3592	3.659677e+03	5.810000e+01	581	5.547490e-01	5.278718e-01	
5.820000e+01	582	2158	3.273213e+03	3358	3.659677e+03	5.820000e+01	582	6.087745e-01	5.278718e-01	
5.830000e+01	583	3959	3.273213e+03	3546	3.659677e+03	5.830000e+01	583	4.724850e-01	5.278718e-01	
5.840000e+01	584	4006	3.273213e+03	3651	3.659677e+03	5.840000e+01	584	4.768186e-01	5.278718e-01	
5.850000e+01	585	3058	3.273213e+03	3666	3.659677e+03	5.850000e+01	585	5.452112e-01	5.278718e-01	
5.860000e+01	586	3099	3.273213e+03	3431	3.659677e+03	5.860000e+01	586	5.254211e-01	5.278718e-01	
5.870000e+01	587	2359	3.273213e+03	3291	3.659677e+03	5.870000e+01	587	5.824779e-01	5.278718e-01	
5.880000e+01	588	2848	3.273213e+03	3380	3.659677e+03	5.880000e+01	588	5.427103e-01	5.278718e-01	
5.890000e+01	589	3513	3.273213e+03	3376	3.659677e+03	5.890000e+01	589	4.900566e-01	5.278718e-01	
59	590	2010	3.273213e+03	3585	3.659677e+03	59	590	6.407507e-01	5.278718e-01	
5.910000e+01	591	3425	3.273213e+03	3674	3.659677e+03	5.910000e+01	591	5.175377e-01	5.278718e-01	
5.920000e+01	592	4161	3.273213e+03	4398	3.659677e+03	5.920000e+01	592	5.138451e-01	5.278718e-01	
5.930000e+01	593	4660	3.273213e+03	4055	3.659677e+03	5.930000e+01	593	4.652897e-01	5.278718e-01	
5.940000e+01	594	2879	3.273213e+03	3725	3.659677e+03	5.940000e+01	594	5.640521e-01	5.278718e-01	
5.950000e+01	595	2335	3.273213e+03	3564	3.659677e+03	5.950000e+01	595	6.041702e-01	5.278718e-01	
5.960000e+01	596	3650	3.273213e+03	2890	3.659677e+03	5.960000e+01	596	4.418960e-01	5.278718e-01	
5.970000e+01	597	2507	3.273213e+03	4148	3.659677e+03	5.970000e+01	597	6.232908e-01	5.278718e-01	
5.980000e+01	598	3398	3.273213e+03	3597	3.659677e+03	5.980000e+01	598	5.142244e-01	5.278718e-01	
5.990000e+01	599	3185	3.273213e+03	4606	3.659677e+03	5.990000e+01	599	5.911950e-01	5.278718e-01	
60	600	3536	3.273213e+03	4975	3.659677e+03	60	600	5.845377e-01	5.278718e-01	
6.010000e+01	601	3586	3.273213e+03	3321	3.659677e+03	6.010000e+01	601	4.808166e-01	5.278718e-01	
6.020000e+01	602	3464	3.273213e+03	3523	3.659677e+03	6.020000e+01	602	5.042221e-01	5.278718e-01	
6.030000e+01	603	4286	3.273213e+03	3341	3.659677e+03	6.030000e+01	603	4.380490e-01	5.278718e-01	
6.040000e+01	604	2928	3.273213e+03	4148	3.659677e+03	6.040000e+01	604	5.862069e-01	5.278718e-01	
6.050000e+01	605	3673	3.273213e+03	3718	3.659677e+03	6.050000e+01	605	5.030442e-01	5.278718e-01	
6.060000e+01	606	2849	3.273213e+03	3231	3.659677e+03	6.060000e+01	606	5.314145e-01	5.278718e-01	
6.070000e+01	607	3439	3.273213e+03	3663	3.659677e+03	6.070000e+01	607	5.157702e-01	5.278718e-01	
6.080000e+01	608	1293	3.273213e+03	4457	3.659677e+03	6.080000e+01	608	7.751304e-01	5.278718e-01	
6.090000e+01	609	3272	3.273213e+03	2762	3.659677e+03	6.090000e+01	609	4.577395e-01	5.278718e-01	
61	610	2245	3.273213e+03	3828	3.659677e+03	61	610	6.303310e-01	5.278718e-01	
6.110000e+01	611	3158	3.273213e+03	3697	3.659677e+03	6.110000e+01	611	5.393144e-01	5.278718e-01	
6.120000e+01	612	2878	3.273213e+03	3342	3.659677e+03	6.120000e+01	612	5.372990e-01	5.278718e-01	
6.130000e+01	613	3195	3.273213e+03	4212	3.659677e+03	6.130000e+01	613	5.686513e-01	5.278718e-01	
6.140000e+01	614	2845	3.273213e+03	4550	3.659677e+03	6.140000e+01	614	6.152806e-01	5.278718e-01	
6.150000e+01	615	3258	3.273213e+03	3294	3.659677e+03	6.150000e+01	615	5.027473e-01	5.278718e-01	
6.160000e+01	616	3680	3.273213e+03	3459	3.659677e+03	6.160000e+01	616	4.845216e-01	5.278718e-01	
6.170000e+01	617	2779	3.273213e+03	3351	3.659677e+03	6.170000e+01	617	5.466558e-01	5.278718e-01	
6.180000e+01	618	3229	3.273213e+03	2597	3.659677e+03	6.180000e+01	618	4.457604e-01	5.278718e-01	
6.190000e+01	619	2411	3.273213e+03	3623	3.659677e+03	6.190000e+01	619	6.004309e-01	5.278718e-01	
62	620	3471	3.273213e+03	3013	3.659677e+03	62	620	4.646823e-01	5.278718e-01	
6.210000e+01	621	2652	3.273213e+03	4087	3.659677e+03	6.210000e+01	621	6.064698e-01	5.278718e-01	
6.220000e+01	622	1428	9.529511e+02	5599	6.133594e+03	6.220000e+01	622	7.967838e-01	8.655267e-01	
6.230000e+01	623	3.373000e+02	9.529511e+02	7118	6.133594e+03	6.230000e+01	623	9.547570e-01	8.655267e-01	
6.240000e+01	624	1058	9.529511e+02	5875	6.133594e+03	6.240000e+01	624	8.473965e-01	8.655267e-01	
6.250000e+01	625	1758	9.529511e+02	4930	6.133594e+03	6.250000e+01	625	7.371411e-01	8.655267e-01	
6.260000e+01	626	5.494000e+02	9.529511e+02	4325	6.133594e+03	6.260000e+01	626	8.872887e-01	8.655267e-01	
6.270000e+01	627	1040	9.529511e+02	5207	6.133594e+03	6.270000e+01	627	8.335201e-01	8.655267e-01	
6.280000e+01	628	8.287000e+02	9.529511e+02	6304	6.133594e+03	6.280000e+01	628	8.838168e-01	8.655267e-01	
6.290000e+01	629	9.034000e+02	9.529511e+02	5795	6.133594e+03	6.290000e+01	629	8.651320e-01	8.655267e-01	
63	630	9.296000e+02	9.529511e+02	4891	6.133594e+03	63	630	8.402914e-01	8.655267e-01	
6.310000e+01	631	4793	5.658928e+03	3089	9.357845e+02	6.310000e+01	631	3.919056e-01	1.418992e-01	
6.320000e+01	632	5318	5.658928e+03	-1.595000e+02	9.357845e+02	6.320000e+01	632	-3.091984e-02	1.418992e-01	
6.330000e+01	633	6331	5.658928e+03	1112	9.357845e+02	6.330000e+01	633	1.494021e-01	1.418992e-01	
6.340000e+01	634	6439	5.658928e+03	2062	9.357845e+02	6.340000e+01	634	2.425597e-01	1.418992e-01	
6.350000e+01	635	3471	3.273213e+03	3090	3.659677e+03	6.350000e+01	635	4.709648e-01	5.278718e-01	
6.360000e+01	636	3118	3.273213e+03	3023	3.659677e+03	6.360000e+01	636	4.922651e-01	5.278718e-01	
6.370000e+01	637	2655	3.273213e+03	3907	3.659677e+03	6.370000e+01	637	5.953977e-01	5.278718e-01	
6.380000e+01	638	3806	3.273213e+03	2582	3.659677e+03	6.380000e+01	638	4.041954e-01	5.278718e-01	
6.390000e+01	639	3727	3.273213e+03	3074	3.659677e+03	6.390000e+01	639	4.519924e-01	5.278718e-01	
64	640	3436	3.273213e+03	3514	3.659677e+03	64	640	5.056115e-01	5.278718e-01	
6.410000e+01	641	4362	3.273213e+03	3477	3.659677e+03	6.410000e+01	641	4.435515e-01	5.278718e-01	
6.420000e+01	642	4650	3.273213e+03	3893	3.659677e+03	6.420000e+01	642	4.556947e-01	5.278718e-01	
6.430000e+01	643	3099	3.273213e+03	3643	3.659677e+03	6.430000e+01	643	5.403441e-01	5.278718e-01	
6.440000e+01	644	2485	3.273213e+03	4125	3.659677e+03	6.440000e+01	644	6.240545e-01	5.278718e-01	
6.450000e+01	645	3848	3.273213e+03	4007	3.659677e+03	6.450000e+01	645	5.101209e-01	5.278718e-01	
6.460000e+01	646	3373	3.273213e+03	4051	3.659677e+03	6.460000e+01	646	5.456627e-01	5.278718e-01	
6.470000e+01	647	3560	3.273213e+03	3030	3.659677e+03	6.470000e+01	647	4.597876e-01	5.278718e-01	
6.480000e+01	648	3531	3.273213e+03	3420	3.659677e+03	6.480000e+01	648	4.920155e-01	5.278718e-01	
6.490000e+01	649	3597	3.273213e+03	3201	3.659677e+03	6.490000e+01	649	4.708738e-01	5.278718e-01	
65	650	3457	3.273213e+03	3543	3.659677e+03	65	650	5.061429e-01	5.278718e-01	
6.510000e+01	651	2053	3.273213e+03	4141	3.659677e+03	6.510000e+01	651	6.685502e-01	5.278718e-01	
6.520000e+01	652	3239	3.273213e+03	3572	3.659677e+03	6.520000e+01	652	5.244457e-01	5.278718e-01	
6.530000e+01	653	3025	3.273213e+03	4755	3.659677e+03	6.530000e+01	653	6.111825e-01	5.278718e-01	
6.540000e+01	654	3450	3.273213e+03	4006	3.659677e+03	6.540000e+01	654	5.372854e-01	5.278718e-01	
6.550000e+01	655	3800	3.273213e+03	4024	3.659677e+03	6.550000e+01	655	5.143149e-01	5.278718e-01	
6.560000e+01	656	4153	3.273213e+03	3179	3.659677e+03	6.560000e+01	656	4.335788e-01	5.278718e-01	
6.570000e+01	657	2474	3.273213e+03	4027	3.659677e+03	6.570000e+01	657	6.194432e-01	5.278718e-01	
6.580000e+01	658	1766	3.273213e+03	2200	3.659677e+03	6.580000e+01	658	5.547151e-01	5.278718e-01	
6.590000e+01	659	4648	3.273213e+03	4158	3.659677e+03	6.590000e+01	659	4.721781e-01	5.278718e-01	
66	660	2509	3.273213e+03	4342	3.659677e+03	66	660	6.337761e-01	5.278718e-01	
6.610000e+01	661	2995	3.273213e+03	3667	3.659677e+03	6.610000e+01	661	5.504353e-01	5.278718e-01	
6.620000e+01	662	1653	3.273213e+03	3334	3.659677e+03	6.620000e+01	662	6.685382e-01	5.278718e-01	
6.630000e+01	663	2885	3.273213e+03	4723	3.659677e+03	6.630000e+01	663	6.207939e-01	5.278718e-01	
6.640000e+01	664	4159	3.273213e+03	4407	3.659677e+03	6.640000e+01	664	5.144758e-01	5.278718e-01	
6.650000e+01	665	3769	3.273213e+03	3647	3.659677e+03	6.650000e+01	665	4.917745e-01	5.278718e-01	
6.660000e+01	666	3409	3.273213e+03	5011	3.659677e+03	6.660000e+01	666	5.951306e-01	5.278718e-01	
6.670000e+01	667	3634	3.273213e+03	4023	3.659677e+03	6.670000e+01	667	5.254016e-01	5.278718e-01	
6.680000e+01	668	3621	3.273213e+03	3958	3.659677e+03	6.680000e+01	668	5.222325e-01	5.278718e-01	
6.690000e+01	669	2796	3.273213e+03	3648	3.659677e+03	6.690000e+01	669	5.661080e-01	5.278718e-01	
67	670	4082	3.273213e+03	2748	3.659677e+03	67	670	4.023426e-01	5.278718e-01	
6.710000e+01	671	3046	3.273213e+03	4217	3.659677e+03	6.710000e+01	671	5.806141e-01	5.278718e-01	
6.720000e+01	672	2815	3.273213e+03	3370	3.659677e+03	6.720000e+01	672	5.448666e-01	5.278718e-01	
6.730000e+01	673	2825	3.273213e+03	3436	3.659677e+03	6.730000e+01	673	5.487941e-01	5.278718e-01	
6.740000e+01	674	2329	3.273213e+03	4531	3.659677e+03	6.740000e+01	674	6.604956e-01	5.278718e-01	
6.750000e+01	675	4104	3.273213e+03	5030	3.659677e+03	6.750000e+01	675	5.506897e-01	5.278718e-01	
6.760000e+01	676	3274	3.273213e+03	3211	3.659677e+03	6.760000e+01	676	4.951426e-01	5.278718e-01	
6.770000e+01	677	2319	3.273213e+03	3743	3.659677e+03	6.770000e+01	677	6.174530e-01	5.278718e-01	
6.780000e+01	678	3425	3.273213e+03	3569	3.659677e+03	6.780000e+01	678	5.102945e-01	5.278718e-01	
6.790000e+01	679	2447	3.273213e+03	2217	3.659677e+03	6.790000e+01	679	4.753431e-01	5.278718e-01	
68	680	3209	3.273213e+03	2901	3.659677e+03	68	680	4.747954e-01	5.278718e-01	
6.810000e+01	681	3734	3.273213e+03	3715	3.659677e+03	6.810000e+01	681	4.987247e-01	5.278718e-01	
6.820000e+01	682	2992	3.273213e+03	3793	3.659677e+03	6.820000e+01	682	5.590273e-01	5.278718e-01	
6.830000e+01	683	4232	3.273213e+03	3290	3.659677e+03	6.830000e+01	683	4.373837e-01	5.278718e-01	
6.840000e+01	684	3107	3.273213e+03	3479	3.659677e+03	6.840000e+01	684	5.282417e-01	5.278718e-01	
6.850000e+01	685	3217	3.273213e+03	3841	3.659677e+03	6.850000e+01	685	5.442052e-01	5.278718e-01	
6.860000e+01	686	3714	3.273213e+03	3225	3.659677e+03	6.860000e+01	686	4.647644e-01	5.278718e-01	
6.870000e+01	687	3035	3.273213e+03	2620	3.659677e+03	6.870000e+01	687	4.633068e-01	5.278718e-01	
6.880000e+01	688	2330	3.273213e+03	2609	3.659677e+03	6.880000e+01	688	5.282446e-01	5.278718e-01	
6.890000e+01	689	3122	3.273213e+03	3345	3.659677e+03	6.890000e+01	689	5.172414e-01	5.278718e-01	
69	690	4068	3.273213e+03	3664	3.659677e+03	69	690	4.738748e-01	5.278718e-01	
6.910000e+01	691	2272	3.273213e+03	3921	3.659677e+03	6.910000e+01	691	6.331342e-01	5.278718e-01	
6.920000e+01	692	3451	3.273213e+03	3802	3.659677e+03	6.920000e+01	692	5.241969e-01	5.278718e-01	
6.930000e+01	693	2526	3.273213e+03	3679	3.659677e+03	6.930000e+01	693	5.929089e-01	5.278718e-01	
6.940000e+01	694	3671	3.273213e+03	4164	3.659677e+03	6.940000e+01	694	5.314614e-01	5.278718e-01	
6.950000e+01	695	3666	3.273213e+03	4336	3.659677e+03	6.950000e+01	695	5.418645e-01	5.278718e-01	
6.960000e+01	696	3336	3.273213e+03	3347	3.659677e+03	6.960000e+01	696	5.008230e-01	5.278718e-01	
6.970000e+01	697	3493	3.273213e+03	2913	3.659677e+03	6.970000e+01	697	4.547299e-01	5.278718e-01	
6.980000e+01	698	4048	3.273213e+03	2879	3.659677e+03	6.980000e+01	698	4.156200e-01	5.278718e-01	
6.990000e+01	699	2864	3.273213e+03	3326	3.659677e+03	6.990000e+01	699	5.373183e-01	5.278718e-01	
70	700	4894	3.273213e+03	3831	3.659677e+03	70	700	4.390831e-01	5.278718e-01	
7.010000e+01	701	3757	3.273213e+03	4280	3.659677e+03	7.010000e+01	701	5.325370e-01	5.278718e-01	
7.020000e+01	702	3995	3.273213e+03	3001	3.659677e+03	7.020000e+01	702	4.289594e-01	5.278718e-01	
7.030000e+01	703	2473	3.273213e+03	4003	3.659677e+03	7.030000e+01	703	6.181285e-01	5.278718e-01	
7.040000e+01	704	2809	3.273213e+03	5009	3.659677e+03	7.040000e+01	704	6.407009e-01	5.278718e-01	
7.050000e+01	705	3060	3.273213e+03	3386	3.659677e+03	7.050000e+01	705	5.252870e-01	5.278718e-01	
7.060000e+01	706	3285	3.273213e+03	4380	3.659677e+03	7.060000e+01	706	5.714286e-01	5.278718e-01	
7.070000e+01	707	4080	3.273213e+03	4506	3.659677e+03	7.070000e+01	707	5.248078e-01	5.278718e-01	
7.080000e+01	708	2652	3.273213e+03	3484	3.659677e+03	7.080000e+01	708	5.677966e-01	5.278718e-01	
7.090000e+01	709	3071	3.273213e+03	3977	3.659677e+03	7.090000e+01	709	5.642736e-01	5.278718e-01	
71	710	4359	3.273213e+03	4537	3.659677e+03	71	710	5.100045e-01	5.278718e-01	
7.110000e+01	711	3540	3.273213e+03	3897	3.659677e+03	7.110000e+01	711	5.240016e-01	5.278718e-01	
7.120000e+01	712	1721	3.273213e+03	5621	3.659677e+03	7.120000e+01	712	7.655952e-01	5.278718e-01	
7.130000e+01	713	6217	5.658928e+03	-2.045000e+02	9.357845e+02	7.130000e+01	713	-3.401247e-02	1.418992e-01	
7.140000e+01	714	5595	5.658928e+03	1056	9.357845e+02	7.140000e+01	714	1.587731e-01	1.418992e-01	
7.150000e+01	715	6569	5.658928e+03	4.874000e+02	9.357845e+02	7.150000e+01	715	6.907205e-02	1.418992e-01	
7.160000e+01	716	4504	5.658928e+03	2.127000e+02	9.357845e+02	7.160000e+01	716	4.509509e-02	1.418992e-01	
7.170000e+01	717	4508	5.658928e+03	-4.501000e+02	9.357845e+02	7.170000e+01	717	-1.109194e-01	0	
